,balloon,gwmf_v,gwmf_v_abs,gwmf_v_north,gwmf_v_south
10668,5,0.00020343607,0.00083948026,0.0004084696,0.00020503356
10669,5,-0.000112185975,0.0012889048,0.0002686084,0.00038079437
10670,5,-0.00023998808,0.0019914955,0.000103675186,0.00034366327
10671,5,7.169173e-05,0.0010579681,0.00026991594,0.00019822421
10672,5,-0.0011644221,0.0012756137,5.0156883e-05,0.001214579
10673,5,-0.0018105073,0.001710568,2.2856979e-05,0.0018333641
10674,5,0.0007192055,0.0012719837,0.0007712908,5.208529e-05
10675,5,-0.00014945367,0.0013694357,0.00053257134,0.000682025
10676,5,-0.0007332426,0.0010060637,0.00016614757,0.00089939014
10677,5,0.00019300838,0.0011110501,0.00047450382,0.00028149542
10678,5,0.0008082826,0.0010800265,0.0011041195,0.00029583686
10679,5,0.00081455463,0.0014048441,0.0009071076,9.255296e-05
10680,5,-0.00025833168,0.000686528,0.00021043704,0.0004687687
10681,5,0.00020359927,0.00037679926,0.00046525715,0.0002616579
10682,5,-0.00019730369,0.00033626647,0.00020241011,0.00039971378
10683,5,0.00059371383,0.00025606272,0.0006052247,1.1510906e-05
10684,5,0.0001977917,0.00018022642,0.00036313455,0.00016534285
10685,5,0.0001638497,0.00031684455,0.0003001669,0.00013631719
10686,5,-0.00031680166,0.00044966652,0.00022572045,0.0005425221
10687,5,0.00048767016,0.0003689666,0.00069633254,0.00020866237
10688,5,-0.0014980463,0.001463992,0.00031258978,0.0018106361
10689,5,-0.00013768292,0.0024278339,0.0021351706,0.0022728536
10690,5,0.0009258428,0.0015869078,0.00137376,0.00044791732
10691,5,-9.825529e-05,0.00070090167,0.00061564636,0.00071390165
10692,5,-0.0012768453,0.00096588244,0.000337912,0.0016147573
10693,5,-0.00029879328,0.00038717245,0.00021267188,0.0005114651
10694,5,0.0003047325,0.0005398905,0.0005152067,0.0002104742
10695,5,0.00089831656,0.0004977176,0.0009801341,8.1817605e-05
10696,5,0.00071573677,0.00040483614,0.000795574,7.98372e-05
10697,5,0.0013517637,0.0005421484,0.0014082871,5.6523328e-05
10698,5,0.0006645926,0.0004898273,0.0007569169,9.232428e-05
10699,5,0.000313664,0.0004928933,0.00050406985,0.00019040582
10700,5,0.00065985834,0.00019853793,0.00076775195,0.000107893626
10701,5,0.00090416457,0.00024139551,0.0009569465,5.2781947e-05
10702,5,0.0006891541,0.0003140626,0.0008165914,0.00012743728
10703,5,0.0012455363,0.0006273451,0.0015350544,0.00028951812
10704,5,0.0016259012,0.0009478489,0.0017144172,8.851607e-05
10705,5,0.0010281801,0.00085721485,0.001190089,0.00016190892
10706,5,0.0016812176,0.0011095811,0.0020334937,0.00035227608
10707,5,-0.0003254423,0.00060333154,0.0006864231,0.0010118654
10708,5,-0.0008325465,0.00032102768,0.00036021738,0.0011927639
10709,5,-0.00031072987,0.00042996343,9.184209e-05,0.00040257198
10710,5,-5.8151276e-05,0.0002503189,0.00018176108,0.00023991236
10711,5,-0.00080981076,0.00052609696,0.00014082428,0.00095063506
10712,5,0.00015209931,0.0003977043,0.00038562893,0.0002335296
10713,5,-0.00028008537,0.0006140757,0.00031390676,0.0005939921
10714,5,6.9194057e-06,0.000340071,0.00030264232,0.00029572292
10715,5,0.0002414219,0.0001498095,0.0003157176,7.429568e-05
10716,5,6.8587105e-05,0.00015590223,0.00022184124,0.00015325414
10717,5,-7.8326215e-05,0.0002986263,0.00011575806,0.00019408428
10718,5,-7.357203e-05,0.0003289153,0.00013160161,0.00020517364
10719,5,-0.000562108,0.0004774017,0.00014071523,0.0007028232
10720,5,-0.00038009527,0.00020999536,0.00011119088,0.00049128616
10721,5,-0.00023079477,0.00022032304,5.458038e-05,0.00028537516
10722,5,9.1409805e-05,0.0004118014,0.00014987237,5.846257e-05
10723,5,0.00094068167,0.0009527064,0.00096565916,2.4977504e-05
10724,5,0.00026835795,0.0005595905,0.00045338922,0.00018503127
10725,5,0.00013397347,0.0003569011,0.00032859744,0.00019462396
10726,5,0.0004664272,0.0006555988,0.0005573962,9.096903e-05
10727,5,0.0007851901,0.00055014464,0.0008841869,9.899681e-05
10728,5,0.00069058797,0.00034564052,0.00079221063,0.00010162269
10729,5,0.001127845,0.0006453241,0.0011522721,2.4427007e-05
10730,5,-0.000102831735,0.0005988652,0.00036877755,0.00047160927
10731,5,0.0022355588,0.00069559366,0.0024561493,0.00022059065
10732,5,0.0015580023,0.000369865,0.001723786,0.00016578364
10733,5,0.0004208917,0.00036374363,0.00052939815,0.00010850646
10734,5,8.520199e-06,0.0003810128,0.00033651988,0.00032799967
10735,5,0.00030080925,0.0005806816,0.00052889984,0.00022809056
10736,5,0.0011324657,0.00084110635,0.0012784193,0.00014595356
10737,5,0.00039301594,0.0004260325,0.0004979235,0.0001049076
10738,5,2.6019612e-05,0.0006400234,0.000417164,0.0003911444
10739,5,0.00014896759,0.0012075237,0.00063083257,0.00048186496
10740,5,0.0024114,0.0014471506,0.0026294212,0.00021802138
10741,5,0.0011391209,0.0009143413,0.0013246944,0.00018557347
10742,5,-1.29874015e-05,0.00048326078,0.00025287413,0.00026586154
10743,5,0.001489575,0.0012596921,0.0016450253,0.00015545033
10744,5,8.640977e-05,0.00050834805,0.00027609325,0.00018968347
10745,5,0.00034263034,0.000377775,0.0003992249,5.6594567e-05
10746,5,0.0004964477,0.0008315203,0.0005576988,6.12511e-05
10747,5,0.0001849789,0.0005386745,0.000361059,0.0001760801
10748,5,0.00012167841,0.0001844087,0.00024060889,0.00011893048
10749,5,-5.3029926e-05,0.000119064796,6.7665416e-05,0.000120695346
10750,5,-9.454328e-05,0.00023585079,2.2715185e-05,0.00011725847
10751,5,-0.00031669711,0.00019028546,2.8929846e-05,0.00034562696
10752,5,-0.00010649559,0.0001909106,8.45975e-05,0.00019109309
10753,5,0.00011451988,0.0003764709,0.00014787374,3.3353856e-05
10754,5,0.00032115617,0.0009058392,0.00042723247,0.00010607632
10755,5,-2.7485861e-05,0.0007340254,9.588657e-05,0.00012337243
10756,5,0.00013647504,0.0008540115,0.00057356025,0.0004370852
10757,5,-0.00034139268,0.00067835173,0.0006321925,0.0009735852
10758,5,-0.00013540107,0.00092198234,0.00034486657,0.00048026763
10759,5,-0.00077730225,0.0006178055,0.00011086419,0.0008881664
10760,5,-0.0012655602,0.00024495056,9.206017e-05,0.0013576203
10761,5,-0.00022243461,0.00049586315,0.00017277579,0.0003952104
10762,5,0.0005619845,0.00052856456,0.0005827114,2.0726922e-05
10763,5,5.884443e-05,0.00079840556,0.00026121442,0.00020236998
10764,5,0.00020898349,0.0014222931,0.00093505706,0.0007260736
10765,5,-0.0033267506,0.0020767837,0.00025511958,0.00358187
10766,5,-0.0012035466,0.002477332,0.00043695088,0.0016404975
10767,5,0.00038438276,0.001926186,0.00081571663,0.0004313339
10768,5,0.00016968846,0.0012148794,0.0005691752,0.00039948671
10769,5,-0.0008234239,0.0008591136,0.00020553857,0.0010289624
10770,5,-0.0011563798,0.0010559921,5.3436797e-05,0.0012098165
10771,5,-0.0010414658,0.00089896383,0.00011105953,0.0011525253
10772,5,0.0005247391,0.00057738845,0.00084161665,0.00031687756
10773,5,0.00010677089,0.00026697046,0.0002985888,0.00019181792
10774,5,2.2066333e-05,0.0005724464,0.00010503847,8.297213e-05
10775,5,0.0001407313,0.0013120035,0.00027454732,0.00013381601
10776,5,0.00035424004,0.0011487368,0.0003968445,4.2604446e-05
10777,5,0.0011247395,0.0005663737,0.0011407891,1.6049598e-05
10778,5,0.00044814192,0.00096335885,0.0004913589,4.3217027e-05
10779,5,1.527323e-05,0.0007648,0.00035362557,0.00033835234
10780,5,-5.3280106e-05,0.0010631038,0.0007908222,0.0008441023
10781,5,0.00046572354,0.0006869244,0.0007966321,0.00033090854
10782,5,0.0013342616,0.0008604927,0.0013646121,3.0350557e-05
10783,5,0.00082234544,0.0013260406,0.001079661,0.00025731546
10784,5,0.00024258478,0.00090688013,0.0005839924,0.0003414076
10785,5,0.0007832459,0.0006987431,0.00083734724,5.4101343e-05
10786,5,0.00029872876,0.0007492696,0.000530276,0.00023154725
10787,5,0.0004064433,0.00044425827,0.0005819766,0.00017553332
10788,5,0.00082831294,0.00032002688,0.0009840877,0.00015577477
10789,5,0.00033515002,0.0005094622,0.00048091362,0.00014576361
10790,5,0.0003867938,0.00081436423,0.00075108244,0.00036428866
10791,5,-0.00027443693,0.0015059607,0.0008280605,0.0011024975
10792,5,-0.00032268016,0.00064770324,0.0002900255,0.00061270565
10793,5,6.681879e-05,0.0010438298,0.00020034284,0.00013352405
10794,5,2.7327615e-05,0.0006231962,0.0001817455,0.00015441788
10795,5,0.0006700017,0.000699025,0.0007593065,8.930478e-05
10796,5,0.0003347199,0.0003107798,0.000487274,0.00015255409
10797,5,0.0001928939,0.0004157249,0.00035634395,0.00016345005
10798,5,-6.981688e-06,0.0004082783,0.00012316421,0.0001301459
10799,5,-2.6429054e-05,0.00029370762,8.164893e-05,0.00010807798
10800,5,-0.00013944127,0.00018159741,1.7092541e-05,0.0001565338
10801,5,-0.00022449932,0.00036615878,2.3910286e-05,0.0002484096
10802,5,-7.305589e-05,0.00044902897,0.00010219953,0.00017525541
10803,5,4.530121e-05,0.0006060779,0.00014851372,0.000103212515
10804,5,0.00086472236,0.0013418593,0.00089558074,3.085841e-05
10805,5,0.0008895343,0.0016292442,0.0009457304,5.619612e-05
10806,5,-0.00047706734,0.0011077096,4.182558e-05,0.00051889295
10807,5,-4.6592366e-05,0.00052349997,0.00014979167,0.00019638403
10808,5,-0.00011505266,0.00036829928,0.00016815189,0.00028320454
10809,5,7.701937e-05,0.00090413424,0.00033959895,0.00026257956
10810,5,-0.000111017696,0.0007499933,0.00013322193,0.0002442396
10811,5,-0.00019948227,0.0005961218,9.749819e-05,0.00029698046
10812,5,-8.2998624e-05,0.00031834102,7.918124e-05,0.00016217986
10813,5,0.00020095734,0.00067605136,0.00026399977,6.304244e-05
10814,5,4.1427298e-05,0.0005093693,0.00023533488,0.00019390759
10815,5,-0.0004901092,0.00036327564,0.00012021913,0.00061032834
10816,5,-0.00025127348,0.00063886034,0.00021406317,0.00046533666
10817,5,0.0009284927,0.0006756924,0.0010755247,0.00014703197
10818,5,0.0014065547,0.00087979797,0.001484074,7.7519355e-05
10819,5,0.0011654245,0.0008227791,0.0012694527,0.00010402825
10820,5,0.00017147488,0.0009175512,0.0005450348,0.00037355992
10821,5,-4.472346e-05,0.00062590424,0.00022584762,0.00027057106
10822,5,-9.4974006e-05,0.0009522434,0.00041259397,0.00050756795
10823,5,4.2576526e-06,0.0006484442,0.00023249577,0.00022823813
10824,5,-0.00015469281,0.00026239402,8.8977686e-05,0.0002436705
10825,5,0.000100948004,0.00042799138,0.00018110906,8.0161066e-05
10826,5,-0.00021207078,0.0003814876,0.00012673308,0.00033880386
10827,5,-6.4823565e-05,0.00019992229,6.403099e-05,0.00012885456
10828,5,9.9078854e-05,0.0003639012,0.0002814068,0.00018232795
10829,5,0.0009270242,0.000556275,0.0009651824,3.8158185e-05
10830,5,0.0006896971,0.0005002692,0.0009049887,0.00021529153
10831,5,0.00058832444,0.00050394307,0.00066260365,7.4279174e-05
10832,5,0.00065559574,0.0007605928,0.00069167715,3.608145e-05
10833,5,0.00032008727,0.00024991174,0.0003538696,3.3782355e-05
10834,5,0.0005532188,0.00073754403,0.00058896723,3.5748413e-05
10835,5,0.000735167,0.0007344339,0.00076161424,2.6447222e-05
10836,5,4.2384534e-05,0.00039501252,0.00021880875,0.00017642422
10837,5,-0.00038080307,0.00042982816,8.693991e-05,0.000467743
10838,5,0.00047667153,0.0007347053,0.00066159177,0.00018492022
10839,5,0.0003136222,0.0005859426,0.0005889744,0.00027535218
10840,5,-0.00031701577,0.0006247761,0.00030996956,0.00062698533
10841,5,0.0012731106,0.0006611953,0.0014402573,0.0001671467
10842,5,0.00081793615,0.00095482194,0.0010400683,0.00022213219
10843,5,-0.00023145121,0.0012562642,0.0001274837,0.0003589349
10844,5,-0.00034732342,0.0007039713,3.2130683e-05,0.0003794541
10845,5,-8.718622e-05,0.00036794305,0.00012781222,0.00021499845
10846,5,4.4693254e-05,0.0009093691,0.0006256538,0.00058096054
10847,5,0.0012370455,0.0007435673,0.0013205294,8.34839e-05
10848,5,0.0005961583,0.00062226696,0.0006632667,6.710836e-05
10849,5,-5.886371e-05,0.00032599212,0.00016195611,0.00022081983
10850,5,-0.00034483444,0.00037450346,8.423027e-05,0.00042906468
10851,5,1.5788779e-05,0.00039530758,0.00022275817,0.00020696939
10852,5,3.8601047e-05,0.0002475109,0.000417155,0.00037855396
10853,5,0.00026852876,0.0005029597,0.0005929499,0.00032442115
10854,5,9.032364e-05,0.00027241788,0.00026845591,0.00017813226
10855,5,0.0002374459,0.0003781044,0.00043719652,0.00019975062
10856,5,0.00040097328,0.0004597585,0.00047345704,7.248377e-05
10857,5,-0.00013748885,0.00042812672,8.332256e-05,0.0002208114
10858,5,-8.751999e-05,0.0004073011,5.988568e-05,0.00014740566
10859,5,-6.5674874e-05,0.0003549873,0.00010807649,0.00017375137
10860,5,0.00020161422,0.00025448427,0.00030267183,0.00010105761
10861,5,-0.0006042615,0.0002800995,2.2507635e-05,0.0006267692
10862,5,-0.0011245919,0.00051055383,7.351572e-05,0.0011981077
10863,5,-0.00025676252,0.0006010038,0.00012568488,0.00038244738
10864,5,-0.00034480426,0.0008261379,0.00022147325,0.00056627754
10865,5,0.0009912641,0.0012772327,0.0010630238,7.175961e-05
10866,5,-0.00035067365,0.000572833,0.00013825831,0.00048893195
10867,5,0.00031897938,0.0004891725,0.00050048315,0.00018150374
10868,5,0.00026563485,0.0009933733,0.000732531,0.00046689613
10869,5,-0.00041047318,0.00068332866,0.00012727376,0.00053774694
10870,5,0.00036130633,0.00083683996,0.0005981339,0.00023682756
10871,5,-6.1854334e-05,0.0006931403,0.0003370814,0.00039893575
10872,5,-0.00019661375,0.0005988554,0.0002611176,0.0004577313
10873,5,-0.0010648927,0.00086514937,0.0002587354,0.0013236281
10874,5,-0.00078969594,0.00076100335,0.00017084208,0.00096053805
10875,5,-0.0009852521,0.0023023675,0.00017328378,0.0011585358
10876,5,-3.716112e-05,0.0012926413,0.0003833362,0.00042049732
10877,5,0.0002038292,0.0011643444,0.0006797707,0.00047594155
10878,5,-0.00030582823,0.0011478177,0.00046979505,0.0007756233
10879,5,0.0002187224,0.0018842786,0.0004251783,0.00020645591
10880,5,0.0002559809,0.0006669639,0.00048819126,0.00023221035
10881,5,0.0013845357,0.001954598,0.0016955413,0.0003110056
10882,5,-0.0005259218,0.0017143402,0.000659611,0.0011855329
10883,5,-0.0044203256,0.003052913,0.00014600152,0.0045663267
10884,5,-0.0037380608,0.0026253273,0.00094531575,0.0046833768
10885,5,-0.0009642818,0.0009550314,0.00031872262,0.0012830044
10886,5,0.0004365373,0.0013430311,0.0007291578,0.00029262053
10887,5,-0.00037916415,0.0005858487,6.903365e-05,0.0004481978
10888,5,-6.270937e-05,0.0006391457,0.00030513547,0.00036784486
10889,5,-7.393119e-05,0.0003002434,0.00014002473,0.00021395592
10890,5,3.710672e-05,0.00015986574,0.00014636884,0.000109262124
10891,5,0.00031342093,0.0005161454,0.00039147952,7.805859e-05
10892,5,0.00056264276,0.0005867535,0.00059151865,2.8875886e-05
10893,5,-0.0002558632,0.0010163084,0.0001719043,0.00042776752
10894,5,-9.951072e-06,0.0010340929,0.00027288275,0.00028283382
10895,5,0.0002361309,0.00037205618,0.0003271149,9.098398e-05
10896,5,0.0003630434,0.00067056325,0.00065186864,0.00028882525
10897,5,-0.00022113134,0.000528128,0.00018379804,0.0004049294
10898,5,5.1079583e-05,0.0005795653,0.00030855782,0.0002574782
10899,5,-0.0011572108,0.0012535435,0.00011262338,0.0012698342
10900,5,-0.000609556,0.000848912,0.0003995342,0.0010090902
10901,5,-0.0004024874,0.00045458053,0.00013933539,0.0005418228
10902,5,-0.000117386444,0.0005226537,0.00022391185,0.0003412983
10903,5,0.000116275354,0.0011450246,0.00054537674,0.00042910138
10904,5,-0.0001689672,0.0003356494,0.00022439387,0.0003933611
10905,5,0.00020777958,0.00042947917,0.00033722812,0.00012944854
10906,5,-0.00069500285,0.00049307244,6.758402e-05,0.0007625869
10907,5,-0.0012432615,0.0012193717,0.00019469674,0.0014379582
10908,5,-1.4295552e-05,0.0009273273,0.00042102055,0.0004353161
10909,5,-0.0010292055,0.0017154004,0.00034265898,0.0013718645
10910,5,-0.0005537055,0.0010060759,0.00025738426,0.00081108976
10911,5,0.00050673075,0.00062943803,0.0006786186,0.00017188785
10912,5,-0.00010887141,0.0008333461,0.00026869483,0.00037756623
10913,5,-0.00012956018,0.0013843754,0.0002162418,0.000345802
10914,5,-0.0006082779,0.00093342515,8.601807e-05,0.000694296
10915,5,-0.00093896536,0.0017960495,0.0003867129,0.0013256783
10916,5,-0.0009074788,0.0012981483,0.00013893163,0.0010464104
10917,5,-0.0004997792,0.0013908315,0.00026422853,0.00076400774
10918,5,-0.0012593112,0.0017699519,6.107905e-05,0.0013203903
10919,5,-0.002465043,0.0017946276,5.6047378e-05,0.0025210904
10920,5,-0.0008864099,0.001432217,6.796791e-05,0.00095437776
10921,5,-0.00056149025,0.0006290088,3.7751284e-05,0.0005992416
10922,5,-0.0005616884,0.00066423306,0.00014932874,0.0007110171
10923,5,-0.0003977503,0.0012789326,0.00063567853,0.0010334288
10924,5,-0.0006293276,0.0012045695,0.0002577268,0.00088705437
10925,5,-0.010600304,0.009031608,2.2985905e-05,0.01062329
10926,5,-0.00919689,0.006220178,1.208278e-05,0.009208973
10927,5,-0.0018095247,0.0030954897,0.0008805905,0.0026901152
10928,5,0.0007009157,0.0013852075,0.0011897023,0.0004887866
10929,5,-2.1406986e-05,0.0008351633,0.0004999136,0.00052132056
10930,5,0.00036188838,0.0013876292,0.00045265086,9.076246e-05
10931,5,0.0002702305,0.00097100786,0.00039801106,0.0001277806
10932,5,0.0012705418,0.0018385947,0.0014165713,0.00014602944
10933,5,0.00032157163,0.0017633408,0.00081464276,0.0004930711
10934,5,-0.0013480628,0.00087910175,1.1510548e-05,0.0013595733
10935,5,-0.00018252606,0.0017005535,0.0004286071,0.0006111332
10936,5,4.4095108e-05,0.002192085,0.00069800566,0.0006539105
10937,5,0.00041646886,0.0013801603,0.0005671018,0.00015063296
10938,5,0.0006124241,0.0018718782,0.0012409515,0.0006285274
10939,5,-5.134659e-05,0.0034583383,0.0010802784,0.001131625
10940,5,-0.0006180615,0.0009230046,0.00021256006,0.0008306216
10941,5,-0.0005591623,0.0024447995,9.0033114e-05,0.00064919546
10942,5,0.0009001045,0.0018483204,0.0010559661,0.00015586158
10943,5,0.0016098147,0.0012920188,0.0016840422,7.422753e-05
10944,5,-0.0009201175,0.0012285883,5.6662426e-05,0.00097678
10945,5,-0.00030099356,0.001226536,0.00046215722,0.00076315075
10946,5,0.00010125617,0.0011565356,0.00064814935,0.00054689316
10947,5,-0.00068082934,0.0011555036,5.4032454e-05,0.0007348618
10948,5,7.889702e-05,0.0009912114,0.00047253488,0.00039363786
10949,5,5.3004555e-05,0.0008082262,0.00033092653,0.00027792196
10950,5,9.636586e-05,0.00026901433,0.00016874156,7.2375704e-05
10951,5,7.858188e-05,0.00081919966,0.00029713326,0.00021855137
10952,5,-6.032251e-05,0.0013498999,0.00033215646,0.00039247898
10953,5,-0.00028011165,0.000877345,0.00052172225,0.0008018339
10954,5,0.00037285837,0.0024880806,0.0006667402,0.0002938818
10955,5,2.3421677e-05,0.0011770112,0.00043348625,0.00041006456
10956,5,-0.00010369616,0.0006168865,0.00027020543,0.0003739016
10957,5,-0.0002699183,0.000484458,7.2390634e-05,0.00034230892
10958,5,-0.00020018514,0.0004857118,8.038417e-05,0.0002805693
10959,5,-0.00021379485,0.0012594537,9.385173e-05,0.00030764658
10960,5,-0.00010199547,0.0008928074,0.0002418386,0.00034383408
10961,5,-0.0005586441,0.00092362263,0.00022981725,0.0007884614
10962,5,-3.7575497e-05,0.0012052963,0.00026877594,0.00030635143
10963,5,-0.00094961975,0.0013781174,9.800048e-05,0.0010476202
10964,5,-0.0003616634,0.0009474986,0.00035987323,0.00072153663
10965,5,-0.0006988268,0.00043803654,9.8063974e-05,0.00079689076
10966,5,0.00017099448,0.0010086027,0.00040285866,0.0002318642
10967,5,-0.0023226796,0.0024988279,0.00010137967,0.0024240592
10968,5,-0.0014934203,0.0032581885,6.781873e-05,0.001561239
10969,5,0.00034235345,0.00042688125,0.00046086812,0.000118514676
10970,5,-9.670625e-05,0.00054069614,0.00035152203,0.00044822827
10971,5,-0.00022509843,0.0010295098,0.00018985399,0.0004149524
10972,5,-0.0001530961,0.0005384681,0.00014498865,0.00029808475
